TIME,RATE
4.56E+04,0.00E+00
4.56E+04,0.00E+00
4.56E+04,0.00E+00
4.56E+04,0.00E+00
4.57E+04,0.00E+00
4.57E+04,0.00E+00
4.57E+04,0.00E+00
4.71E+04,0.00E+00
4.71E+04,0.00E+00
4.71E+04,0.00E+00
4.71E+04,0.00E+00
4.71E+04,0.00E+00
4.72E+04,6.25E-02
4.72E+04,6.25E-02
4.72E+04,1.25E-01
4.72E+04,0.00E+00
4.72E+04,0.00E+00
4.72E+04,1.25E-01
4.72E+04,6.25E-02
4.73E+04,1.88E-01
4.73E+04,0.00E+00
4.73E+04,0.00E+00
4.73E+04,1.25E-01
4.73E+04,0.00E+00
4.73E+04,1.25E-01
4.74E+04,0.00E+00
4.74E+04,0.00E+00
4.74E+04,0.00E+00
4.74E+04,0.00E+00
4.74E+04,0.00E+00
4.74E+04,6.25E-02
4.75E+04,1.25E-01
4.75E+04,0.00E+00
4.75E+04,0.00E+00
4.75E+04,0.00E+00
4.75E+04,1.25E-01
4.75E+04,0.00E+00
4.76E+04,6.25E-02
4.76E+04,0.00E+00
4.76E+04,1.25E-01
4.76E+04,6.25E-02
4.76E+04,6.25E-02
4.76E+04,0.00E+00
4.76E+04,0.00E+00
4.77E+04,6.25E-02
4.77E+04,0.00E+00
4.77E+04,0.00E+00
4.77E+04,6.25E-02
4.77E+04,0.00E+00
4.77E+04,6.25E-02
4.78E+04,0.00E+00
4.78E+04,6.25E-02
4.78E+04,1.25E-01
4.78E+04,6.25E-02
4.78E+04,6.25E-02
4.78E+04,0.00E+00
4.79E+04,0.00E+00
4.79E+04,1.25E-01
4.79E+04,0.00E+00
4.79E+04,0.00E+00
4.79E+04,6.25E-02
4.79E+04,6.25E-02
4.80E+04,6.25E-02
4.80E+04,0.00E+00
4.80E+04,1.25E-01
4.80E+04,0.00E+00
4.80E+04,6.25E-02
4.80E+04,0.00E+00
4.80E+04,0.00E+00
4.81E+04,0.00E+00
4.81E+04,6.25E-02
4.81E+04,6.25E-02
4.81E+04,0.00E+00
4.81E+04,0.00E+00
4.81E+04,0.00E+00
4.82E+04,6.25E-02
4.82E+04,0.00E+00
4.82E+04,6.25E-02
4.82E+04,6.25E-02
4.82E+04,0.00E+00
4.82E+04,6.25E-02
4.83E+04,0.00E+00
4.83E+04,0.00E+00
4.83E+04,0.00E+00
4.83E+04,6.25E-02
4.83E+04,6.25E-02
4.83E+04,0.00E+00
4.84E+04,6.25E-02
4.84E+04,6.25E-02
4.84E+04,0.00E+00
4.84E+04,1.88E-01
4.84E+04,6.25E-02
4.84E+04,6.25E-02
